251855,"2015/09/17 17:27:34",26.18,35.43,32.90," 376054.05"
251856,"2015/09/17 17:27:34",26.18,35.83,32.90," 376054.20"
251857,"2015/09/17 17:27:35",26.18,35.93,32.90," 376054.35"
251858,"2015/09/17 17:27:35",26.18,35.93,31.90," 376054.45"
251859,"2015/09/17 17:27:35",26.18,35.76,31.90," 376054.65"
251860,"2015/09/17 17:27:35",26.18,35.76,31.90," 376054.75"
251861,"2015/09/17 17:27:35",26.18,36.23,31.90," 376054.85"
251862,"2015/09/17 17:27:35",26.18,35.90,31.90," 376054.95"
251863,"2015/09/17 17:27:35",26.18,35.90,31.90," 376055.05"
251864,"2015/09/17 17:27:36",26.18,35.90,31.90," 376055.20"
251865,"2015/09/17 17:27:36",26.18,35.90,31.90," 376055.30"
251866,"2015/09/17 17:27:36",26.18,36.06,31.90," 376055.40"
251867,"2015/09/17 17:27:36",26.18,36.06,31.90," 376055.50"
251868,"2015/09/17 17:27:36",26.18,35.83,31.90," 376055.60"
251869,"2015/09/17 17:27:36",26.18,35.83,31.90," 376055.75"
251870,"2015/09/17 17:27:36",26.18,36.16,31.90," 376055.85"
251871,"2015/09/17 17:27:36",26.18,36.16,31.90," 376055.95"
251872,"2015/09/17 17:27:36",26.18,36.08,31.90," 376056.10"
251873,"2015/09/17 17:27:37",26.18,36.08,31.90," 376056.20"
251874,"2015/09/17 17:27:37",26.18,36.60,31.90," 376056.30"
251875,"2015/09/17 17:27:37",26.18,36.36,31.90," 376056.40"
251876,"2015/09/17 17:27:37",26.18,36.36,31.90," 376056.55"
251877,"2015/09/17 17:27:37",26.18,36.36,31.90," 376056.65"
251878,"2015/09/17 17:27:37",26.18,36.36,31.90," 376056.75"
251879,"2015/09/17 17:27:37",26.18,36.06,31.90," 376056.85"
251880,"2015/09/17 17:27:37",26.18,36.06,31.90," 376057.00"
251881,"2015/09/17 17:27:37",26.18,35.76,31.90," 376057.10"
251882,"2015/09/17 17:27:38",26.18,35.76,31.90," 376057.20"
251883,"2015/09/17 17:27:38",26.18,36.08,31.90," 376057.35"
251884,"2015/09/17 17:27:38",26.18,36.08,31.90," 376057.45"
251885,"2015/09/17 17:27:38",26.18,36.11,31.90," 376057.55"
251886,"2015/09/17 17:27:38",26.18,36.11,31.90," 376057.75"
251887,"2015/09/17 17:27:38",26.18,35.90,31.90," 376057.85"
251888,"2015/09/17 17:27:38",26.17,36.08,31.90," 376057.95"
251889,"2015/09/17 17:27:38",26.17,36.08,31.90," 376058.05"
251890,"2015/09/17 17:27:39",26.17,36.23,31.90," 376058.20"
251891,"2015/09/17 17:27:39",26.17,36.23,31.90," 376058.30"
251892,"2015/09/17 17:27:39",26.17,36.00,31.90," 376058.40"
251893,"2015/09/17 17:27:39",26.17,36.00,31.90," 376058.50"
251894,"2015/09/17 17:27:39",26.17,36.28,31.90," 376058.60"
251895,"2015/09/17 17:27:39",26.17,36.28,31.90," 376058.75"
251896,"2015/09/17 17:27:39",26.17,36.03,31.90," 376058.85"
251897,"2015/09/17 17:27:39",26.17,36.18,31.90," 376058.95"
251898,"2015/09/17 17:27:39",26.17,36.18,31.90," 376059.05"
251899,"2015/09/17 17:27:40",26.17,35.80,31.90," 376059.15"
251900,"2015/09/17 17:27:40",26.17,35.80,31.90," 376059.30"
251901,"2015/09/17 17:27:40",26.17,36.68,31.90," 376059.45"
251902,"2015/09/17 17:27:40",26.16,36.68,31.90," 376059.60"
251903,"2015/09/17 17:27:40",26.16,36.68,31.90," 376059.70"
251904,"2015/09/17 17:27:40",26.16,36.09,31.90," 376059.80"
251905,"2015/09/17 17:27:40",26.16,36.09,31.90," 376059.90"
251906,"2015/09/17 17:27:40",26.16,35.96,31.90," 376060.00"
251907,"2015/09/17 17:27:41",26.16,35.96,31.90," 376060.20"
251908,"2015/09/17 17:27:41",26.16,36.08,31.90," 376060.30"
251909,"2015/09/17 17:27:41",26.16,36.08,31.90," 376060.35"
251910,"2015/09/17 17:27:41",26.16,36.06,31.90," 376060.50"
251911,"2015/09/17 17:27:41",26.16,36.06,31.90," 376060.60"
251912,"2015/09/17 17:27:41",26.16,36.06,31.90," 376060.70"
251913,"2015/09/17 17:27:41",26.16,36.06,31.90," 376060.80"
251914,"2015/09/17 17:27:41",26.16,35.89,31.90," 376060.90"
251915,"2015/09/17 17:27:42",26.16,35.89,31.90," 376061.10"
251916,"2015/09/17 17:27:42",26.16,36.10,31.90," 376061.25"
251917,"2015/09/17 17:27:42",26.16,36.33,31.90," 376061.35"
251918,"2015/09/17 17:27:42",26.16,36.33,31.90," 376061.45"
251919,"2015/09/17 17:27:42",26.16,36.38,31.90," 376061.55"
251920,"2015/09/17 17:27:42",26.16,36.38,31.90," 376061.65"
251921,"2015/09/17 17:27:42",26.16,36.10,31.90," 376061.75"
251922,"2015/09/17 17:27:42",26.16,36.10,31.90," 376061.85"
251923,"2015/09/17 17:27:42",26.16,36.55,31.90," 376061.95"
251924,"2015/09/17 17:27:43",26.16,36.55,31.90," 376062.10"
251925,"2015/09/17 17:27:43",26.16,36.00,31.90," 376062.25"
251926,"2015/09/17 17:27:43",26.15,36.00,31.90," 376062.35"
251927,"2015/09/17 17:27:43",26.15,35.81,31.90," 376062.45"
251928,"2015/09/17 17:27:43",26.15,35.81,31.90," 376062.55"
251929,"2015/09/17 17:27:43",26.15,36.14,31.90," 376062.65"
251930,"2015/09/17 17:27:43",26.15,36.14,31.90," 376062.80"
251931,"2015/09/17 17:27:43",26.15,36.14,31.90," 376062.90"
251932,"2015/09/17 17:27:43",26.15,36.14,31.90," 376063.00"
251933,"2015/09/17 17:27:44",26.15,36.31,31.90," 376063.10"
251934,"2015/09/17 17:27:44",26.15,36.31,31.90," 376063.25"
251935,"2015/09/17 17:27:44",26.15,35.93,31.90," 376063.35"
251936,"2015/09/17 17:27:44",26.15,36.01,31.80," 376063.45"
251937,"2015/09/17 17:27:44",26.15,36.01,31.80," 376063.60"
251938,"2015/09/17 17:27:44",26.15,35.81,31.80," 376063.75"
251939,"2015/09/17 17:27:44",26.15,35.81,31.80," 376063.85"
251940,"2015/09/17 17:27:44",26.15,35.63,31.80," 376063.95"
251941,"2015/09/17 17:27:45",26.15,35.63,31.80," 376064.05"
251942,"2015/09/17 17:27:45",26.15,36.16,31.80," 376064.20"
251943,"2015/09/17 17:27:45",26.15,35.91,31.80," 376064.30"
251944,"2015/09/17 17:27:45",26.15,35.91,31.80," 376064.45"
251945,"2015/09/17 17:27:45",26.15,35.70,31.80," 376064.60"
251946,"2015/09/17 17:27:45",26.15,35.70,31.80," 376064.75"
251947,"2015/09/17 17:27:45",26.15,35.81,31.80," 376064.85"
251948,"2015/09/17 17:27:45",26.15,35.89,31.80," 376064.95"
251949,"2015/09/17 17:27:46",26.15,35.89,31.80," 376065.05"
251950,"2015/09/17 17:27:46",26.15,35.66,31.80," 376065.20"
251951,"2015/09/17 17:27:46",26.15,35.66,31.80," 376065.30"
251952,"2015/09/17 17:27:46",26.15,35.58,31.80," 376065.40"
251953,"2015/09/17 17:27:46",26.15,35.58,31.80," 376065.50"
251954,"2015/09/17 17:27:46",26.15,36.29,31.80," 376065.60"
251955,"2015/09/17 17:27:46",26.14,36.29,31.80," 376065.70"
251956,"2015/09/17 17:27:46",26.14,35.31,31.80," 376065.85"
251957,"2015/09/17 17:27:47",26.14,35.31,31.80," 376066.00"
251958,"2015/09/17 17:27:47",26.14,35.31,31.80," 376066.15"
251959,"2015/09/17 17:27:47",26.14,35.31,31.80," 376066.25"
251960,"2015/09/17 17:27:47",26.14,35.86,31.80," 376066.35"
251961,"2015/09/17 17:27:47",26.14,35.76,31.80," 376066.45"
251962,"2015/09/17 17:27:47",26.14,35.76,31.80," 376066.60"
251963,"2015/09/17 17:27:47",26.14,35.23,31.80," 376066.65"
251964,"2015/09/17 17:27:47",26.14,35.23,31.80," 376066.75"
251965,"2015/09/17 17:27:47",26.14,35.75,31.80," 376066.90"
251966,"2015/09/17 17:27:48",26.14,35.75,31.80," 376066.99"
251967,"2015/09/17 17:27:48",26.14,35.58,31.80," 376067.05"
251968,"2015/09/17 17:27:48",26.14,35.58,31.80," 376067.20"
251969,"2015/09/17 17:27:48",26.14,35.84,31.80," 376067.35"
251970,"2015/09/17 17:27:48",26.13,35.84,31.80," 376067.40"
251971,"2015/09/17 17:27:48",26.13,35.90,31.80," 376067.55"
251972,"2015/09/17 17:27:48",26.13,35.90,31.80," 376067.65"
251973,"2015/09/17 17:27:48",26.13,35.66,31.80," 376067.75"
251974,"2015/09/17 17:27:48",26.13,35.66,31.80," 376067.85"
251975,"2015/09/17 17:27:49",26.13,36.29,31.80," 376067.95"
251976,"2015/09/17 17:27:49",26.13,36.29,31.80," 376068.05"
251977,"2015/09/17 17:27:49",26.13,35.71,31.80," 376068.20"
251978,"2015/09/17 17:27:49",26.13,35.70,31.80," 376068.35"
251979,"2015/09/17 17:27:49",26.13,35.70,31.80," 376068.55"
251980,"2015/09/17 17:27:49",26.13,36.01,31.80," 376068.60"
251981,"2015/09/17 17:27:49",26.13,36.01,31.80," 376068.70"
251982,"2015/09/17 17:27:49",26.13,35.73,31.80," 376068.80"
251983,"2015/09/17 17:27:50",26.13,35.73,31.80," 376068.95"
251984,"2015/09/17 17:27:50",26.13,36.13,31.80," 376069.05"
251985,"2015/09/17 17:27:50",26.13,36.13,31.80," 376069.15"
251986,"2015/09/17 17:27:50",26.13,36.13,31.80," 376069.25"
251987,"2015/09/17 17:27:50",26.13,36.13,31.80," 376069.35"
251988,"2015/09/17 17:27:50",26.13,35.50,31.80," 376069.45"
251989,"2015/09/17 17:27:50",26.13,35.50,31.80," 376069.55"
251990,"2015/09/17 17:27:50",26.13,35.71,31.80," 376069.70"
251991,"2015/09/17 17:27:50",26.13,35.63,31.80," 376069.80"
251992,"2015/09/17 17:27:51",26.13,35.63,31.80," 376069.95"
251993,"2015/09/17 17:27:51",26.13,35.58,31.80," 376070.05"
251994,"2015/09/17 17:27:51",26.13,35.58,31.80," 376070.20"
251995,"2015/09/17 17:27:51",26.13,35.88,31.80," 376070.35"
251996,"2015/09/17 17:27:51",26.13,35.88,31.80," 376070.40"
251997,"2015/09/17 17:27:51",26.13,35.81,31.80," 376070.55"
251998,"2015/09/17 17:27:51",26.13,35.81,31.80," 376070.70"
251999,"2015/09/17 17:27:51",26.13,35.66,31.80," 376070.80"
252000,"2015/09/17 17:27:52",26.13,35.60,31.80," 376070.90"
252001,"2015/09/17 17:27:52",26.12,35.60,31.80," 376071.05"
252002,"2015/09/17 17:27:52",26.12,35.55,31.80," 376071.20"
252003,"2015/09/17 17:27:52",26.12,35.55,31.80," 376071.30"
252004,"2015/09/17 17:27:52",26.12,35.74,31.80," 376071.40"
252005,"2015/09/17 17:27:52",26.12,35.74,31.80," 376071.50"
252006,"2015/09/17 17:27:52",26.12,35.80,31.80," 376071.65"
252007,"2015/09/17 17:27:52",26.12,35.80,31.80," 376071.80"
252008,"2015/09/17 17:27:53",26.12,35.82,31.80," 376071.90"
252009,"2015/09/17 17:27:53",26.12,35.75,31.80," 376071.99"
252010,"2015/09/17 17:27:53",26.12,35.75,31.80," 376072.05"
252011,"2015/09/17 17:27:53",26.12,35.75,31.80," 376072.15"
252012,"2015/09/17 17:27:53",26.12,35.75,31.80," 376072.25"
252013,"2015/09/17 17:27:53",26.12,35.63,31.80," 376072.40"
252014,"2015/09/17 17:27:53",26.12,35.63,31.80," 376072.55"
252015,"2015/09/17 17:27:53",26.12,35.84,31.80," 376072.65"
252016,"2015/09/17 17:27:53",26.11,35.84,31.80," 376072.75"
252017,"2015/09/17 17:27:54",26.11,35.45,31.80," 376072.85"
252018,"2015/09/17 17:27:54",26.11,35.45,31.80," 376072.95"
252019,"2015/09/17 17:27:54",26.11,35.54,31.80," 376073.10"
252020,"2015/09/17 17:27:54",26.11,35.54,31.80," 376073.20"
252021,"2015/09/17 17:27:54",26.11,35.82,31.80," 376073.30"
252022,"2015/09/17 17:27:54",26.11,35.53,31.80," 376073.45"
252023,"2015/09/17 17:27:54",26.11,35.53,32.20," 376073.55"
252024,"2015/09/17 17:27:54",26.11,35.30,32.20," 376073.65"
252025,"2015/09/17 17:27:55",26.11,35.30,32.20," 376073.80"
252026,"2015/09/17 17:27:55",26.11,35.56,32.20," 376073.95"
252027,"2015/09/17 17:27:55",26.11,35.56,32.20," 376074.10"
252028,"2015/09/17 17:27:55",26.11,35.75,32.20," 376074.20"
252029,"2015/09/17 17:27:55",26.11,35.46,32.20," 376074.30"
252030,"2015/09/17 17:27:55",26.11,35.46,32.20," 376074.40"
252031,"2015/09/17 17:27:55",26.11,35.76,32.20," 376074.55"
252032,"2015/09/17 17:27:55",26.11,35.76,32.20," 376074.65"
252033,"2015/09/17 17:27:55",26.11,35.55,32.20," 376074.75"
252034,"2015/09/17 17:27:56",26.11,35.55,32.20," 376074.85"
252035,"2015/09/17 17:27:56",26.11,36.02,32.20," 376075.00"
252036,"2015/09/17 17:27:56",26.11,36.02,33.00," 376075.05"
252037,"2015/09/17 17:27:56",26.11,36.02,33.00," 376075.20"
252038,"2015/09/17 17:27:56",26.11,36.07,33.00," 376075.30"
252039,"2015/09/17 17:27:56",26.11,35.79,33.00," 376075.45"
252040,"2015/09/17 17:27:56",26.11,35.79,33.00," 376075.55"
252041,"2015/09/17 17:27:56",26.11,35.82,33.00," 376075.65"
252042,"2015/09/17 17:27:56",26.11,35.82,33.00," 376075.75"
252043,"2015/09/17 17:27:57",26.11,35.73,33.00," 376075.85"
252044,"2015/09/17 17:27:57",26.11,35.73,33.00," 376075.99"
252045,"2015/09/17 17:27:57",26.11,35.73,33.00," 376076.05"
252046,"2015/09/17 17:27:57",26.11,35.73,33.00," 376076.15"
252047,"2015/09/17 17:27:57",26.11,35.60,33.00," 376076.25"
252048,"2015/09/17 17:27:57",26.10,35.60,33.00," 376076.35"
252049,"2015/09/17 17:27:57",26.10,35.56,33.00," 376076.45"
252050,"2015/09/17 17:27:57",26.10,35.56,33.00," 376076.60"
252051,"2015/09/17 17:27:58",26.10,35.72,33.00," 376076.70"
252052,"2015/09/17 17:27:58",26.10,35.72,33.00," 376076.80"
252053,"2015/09/17 17:27:58",26.10,35.51,33.00," 376076.90"
252054,"2015/09/17 17:27:58",26.10,35.51,33.00," 376077.05"
252055,"2015/09/17 17:27:58",26.10,35.67,32.30," 376077.15"
252056,"2015/09/17 17:27:58",26.10,35.81,32.30," 376077.35"
252057,"2015/09/17 17:27:58",26.10,35.81,32.30," 376077.45"
252058,"2015/09/17 17:27:58",26.10,35.35,32.30," 376077.60"
252059,"2015/09/17 17:27:59",26.10,35.35,32.30," 376077.70"
252060,"2015/09/17 17:27:59",26.10,36.37,32.30," 376077.80"
252061,"2015/09/17 17:27:59",26.10,35.88,32.30," 376077.90"
252062,"2015/09/17 17:27:59",26.10,35.88,32.30," 376078.10"
252063,"2015/09/17 17:27:59",26.10,35.74,32.30," 376078.25"
252064,"2015/09/17 17:27:59",26.10,35.74,32.30," 376078.35"
252065,"2015/09/17 17:27:59",26.10,36.08,32.30," 376078.45"
252066,"2015/09/17 17:27:59",26.10,36.08,32.30," 376078.60"
252067,"2015/09/17 17:28:00",26.10,35.82,32.30," 376078.75"
252068,"2015/09/17 17:28:00",26.10,35.82,32.30," 376078.85"
252069,"2015/09/17 17:28:00",26.10,36.21,32.30," 376078.95"
252070,"2015/09/17 17:28:00",26.10,35.74,32.30," 376079.05"
252071,"2015/09/17 17:28:00",26.10,35.74,32.30," 376079.15"
252072,"2015/09/17 17:28:00",26.10,35.74,32.30," 376079.25"
252073,"2015/09/17 17:28:00",26.10,35.74,32.30," 376079.35"
252074,"2015/09/17 17:28:00",26.10,35.30,32.30," 376079.50"
252075,"2015/09/17 17:28:00",26.10,35.30,32.30," 376079.65"
252076,"2015/09/17 17:28:01",26.10,35.78,32.30," 376079.75"
252077,"2015/09/17 17:28:01",26.09,35.78,32.30," 376079.85"
252078,"2015/09/17 17:28:01",26.09,35.55,32.30," 376079.95"
252079,"2015/09/17 17:28:01",26.09,35.55,32.30," 376080.05"
252080,"2015/09/17 17:28:01",26.09,35.96,32.30," 376080.15"
252081,"2015/09/17 17:28:01",26.09,35.96,32.30," 376080.25"
252082,"2015/09/17 17:28:01",26.09,36.24,32.30," 376080.35"
252083,"2015/09/17 17:28:01",26.09,36.24,32.30," 376080.45"
252084,"2015/09/17 17:28:01",26.09,36.00,32.30," 376080.60"
252085,"2015/09/17 17:28:02",26.09,36.00,32.30," 376080.70"
252086,"2015/09/17 17:28:02",26.09,35.93,32.30," 376080.80"
252087,"2015/09/17 17:28:02",26.09,35.93,32.30," 376080.90"
252088,"2015/09/17 17:28:02",26.09,35.84,32.30," 376080.99"
252089,"2015/09/17 17:28:02",26.09,35.84,32.30," 376081.05"
252090,"2015/09/17 17:28:02",26.09,36.41,32.30," 376081.20"
252091,"2015/09/17 17:28:02",26.09,36.10,32.30," 376081.35"
252092,"2015/09/17 17:28:02",26.08,36.10,32.30," 376081.50"
252093,"2015/09/17 17:28:03",26.08,36.23,32.30," 376081.60"
252094,"2015/09/17 17:28:03",26.08,36.23,32.30," 376081.70"
252095,"2015/09/17 17:28:03",26.08,36.27,32.30," 376081.80"
252096,"2015/09/17 17:28:03",26.08,36.27,32.30," 376081.90"
252097,"2015/09/17 17:28:03",26.08,36.27,32.30," 376082.00"
252098,"2015/09/17 17:28:03",26.08,35.55,32.80," 376082.10"
252099,"2015/09/17 17:28:03",26.08,35.55,32.80," 376082.25"
252100,"2015/09/17 17:28:03",26.08,36.20,32.80," 376082.35"
252101,"2015/09/17 17:28:03",26.08,36.20,32.80," 376082.50"
252102,"2015/09/17 17:28:04",26.08,35.64,32.80," 376082.65"
252103,"2015/09/17 17:28:04",26.08,35.64,32.80," 376082.75"
252104,"2015/09/17 17:28:04",26.08,36.55,32.80," 376082.85"
252105,"2015/09/17 17:28:04",26.08,35.78,32.80," 376083.05"
252106,"2015/09/17 17:28:04",26.08,35.78,32.80," 376083.25"
252107,"2015/09/17 17:28:04",26.08,35.97,32.80," 376083.35"
252108,"2015/09/17 17:28:04",26.08,36.29,32.80," 376083.45"
252109,"2015/09/17 17:28:04",26.08,36.29,32.80," 376083.55"
252110,"2015/09/17 17:28:05",26.08,35.91,32.80," 376083.70"
252111,"2015/09/17 17:28:05",26.08,35.91,32.80," 376083.80"
252112,"2015/09/17 17:28:05",26.08,36.21,32.80," 376083.90"
252113,"2015/09/17 17:28:05",26.08,36.21,32.80," 376084.00"
252114,"2015/09/17 17:28:05",26.08,35.79,32.80," 376084.10"
252115,"2015/09/17 17:28:05",26.07,35.79,32.80," 376084.20"
252116,"2015/09/17 17:28:05",26.07,36.07,32.80," 376084.30"
252117,"2015/09/17 17:28:05",26.07,36.07,32.80," 376084.40"
252118,"2015/09/17 17:28:05",26.07,36.11,32.80," 376084.50"
252119,"2015/09/17 17:28:06",26.07,36.11,32.80," 376084.65"
252120,"2015/09/17 17:28:06",26.07,36.03,32.80," 376084.75"
252121,"2015/09/17 17:28:06",26.07,36.03,32.80," 376084.85"
252122,"2015/09/17 17:28:06",26.07,36.06,32.80," 376084.95"
252123,"2015/09/17 17:28:06",26.07,36.06,32.80," 376085.00"
252124,"2015/09/17 17:28:06",26.07,35.51,32.80," 376085.15"
252125,"2015/09/17 17:28:06",26.07,35.51,32.80," 376085.25"
252126,"2015/09/17 17:28:06",26.07,35.94,32.80," 376085.40"
252127,"2015/09/17 17:28:07",26.07,35.94,32.80," 376085.55"
252128,"2015/09/17 17:28:07",26.07,35.94,32.80," 376085.65"
252129,"2015/09/17 17:28:07",26.07,36.11,32.80," 376085.75"
252130,"2015/09/17 17:28:07",26.07,36.11,32.80," 376085.90"
252131,"2015/09/17 17:28:07",26.07,36.28,32.80," 376086.05"
252132,"2015/09/17 17:28:07",26.06,36.28,32.80," 376086.20"
252133,"2015/09/17 17:28:07",26.06,35.98,32.80," 376086.30"
252134,"2015/09/17 17:28:07",26.06,35.98,32.80," 376086.45"
252135,"2015/09/17 17:28:08",26.06,35.98,32.80," 376086.65"
252136,"2015/09/17 17:28:08",26.06,36.18,32.80," 376086.75"
252137,"2015/09/17 17:28:08",26.06,36.16,32.80," 376086.85"
252138,"2015/09/17 17:28:08",26.06,36.16,32.80," 376087.00"
252139,"2015/09/17 17:28:08",26.06,36.18,32.80," 376087.10"
252140,"2015/09/17 17:28:08",26.06,36.18,32.80," 376087.25"
252141,"2015/09/17 17:28:08",26.06,35.71,32.80," 376087.40"
252142,"2015/09/17 17:28:09",26.06,35.71,32.80," 376087.50"
252143,"2015/09/17 17:28:09",26.06,36.07,32.80," 376087.60"
252144,"2015/09/17 17:28:09",26.06,36.07,32.80," 376087.70"
252145,"2015/09/17 17:28:09",26.06,35.88,32.80," 376087.85"
252146,"2015/09/17 17:28:09",26.06,35.88,32.80," 376087.95"
252147,"2015/09/17 17:28:09",26.06,35.73,32.80," 376088.00"
252148,"2015/09/17 17:28:09",26.06,35.73,32.80," 376088.10"
252149,"2015/09/17 17:28:09",26.06,35.81,32.80," 376088.25"
252150,"2015/09/17 17:28:09",26.06,36.04,32.80," 376088.35"
252151,"2015/09/17 17:28:10",26.06,36.04,32.80," 376088.50"
252152,"2015/09/17 17:28:10",26.06,36.04,32.80," 376088.65"
252153,"2015/09/17 17:28:10",26.06,36.04,32.80," 376088.75"
252154,"2015/09/17 17:28:10",26.06,36.21,32.80," 376088.85"
252155,"2015/09/17 17:28:10",26.06,36.21,32.80," 376088.95"
252156,"2015/09/17 17:28:10",26.06,36.21,32.80," 376089.05"
252157,"2015/09/17 17:28:10",26.06,36.21,32.80," 376089.20"
252158,"2015/09/17 17:28:10",26.06,35.41,32.80," 376089.30"
252159,"2015/09/17 17:28:10",26.05,35.97,32.80," 376089.40"
252160,"2015/09/17 17:28:11",26.05,35.97,32.80," 376089.50"
252161,"2015/09/17 17:28:11",26.05,35.65,32.80," 376089.65"
252162,"2015/09/17 17:28:11",26.05,35.65,32.80," 376089.75"
252163,"2015/09/17 17:28:11",26.05,36.06,32.80," 376089.85"
252164,"2015/09/17 17:28:11",26.05,36.06,32.80," 376089.95"
252165,"2015/09/17 17:28:11",26.05,36.17,32.80," 376091.05"
252166,"2015/09/17 17:28:11",26.05,36.17,32.80," 376091.15"
252167,"2015/09/17 17:28:11",26.05,36.00,32.80," 376091.30"
252168,"2015/09/17 17:28:12",26.05,36.00,32.80," 376091.45"
252169,"2015/09/17 17:28:12",26.05,35.26,32.80," 376091.55"
252170,"2015/09/17 17:28:12",26.05,35.26,32.80," 376091.65"
252171,"2015/09/17 17:28:12",26.05,36.10,32.80," 376091.75"
252172,"2015/09/17 17:28:12",26.05,36.10,32.80," 376091.90"
252173,"2015/09/17 17:28:12",26.05,35.89,32.80," 376091.99"
252174,"2015/09/17 17:28:12",26.05,35.75,32.80," 376092.05"
252175,"2015/09/17 17:28:12",26.05,35.75,32.80," 376092.20"
252176,"2015/09/17 17:28:13",26.05,36.08,32.80," 376092.35"
252177,"2015/09/17 17:28:13",26.05,36.08,32.80," 376092.45"
252178,"2015/09/17 17:28:13",26.05,35.89,32.80," 376092.60"
252179,"2015/09/17 17:28:13",26.05,35.89,32.80," 376092.65"
252180,"2015/09/17 17:28:13",26.05,35.90,32.80," 376092.80"
252181,"2015/09/17 17:28:13",26.05,35.90,32.80," 376093.00"
252182,"2015/09/17 17:28:13",26.05,35.90,32.80," 376093.10"
252183,"2015/09/17 17:28:13",26.05,35.36,32.80," 376093.20"
252184,"2015/09/17 17:28:13",26.05,35.36,32.80," 376093.30"
252185,"2015/09/17 17:28:14",26.05,35.45,32.80," 376093.45"
252186,"2015/09/17 17:28:14",26.04,35.45,32.80," 376093.60"
252187,"2015/09/17 17:28:14",26.04,35.60,32.80," 376093.70"
252188,"2015/09/17 17:28:14",26.04,35.60,32.80," 376093.80"
252189,"2015/09/17 17:28:14",26.04,36.00,32.80," 376093.90"
252190,"2015/09/17 17:28:14",26.04,36.00,32.80," 376093.99"
252191,"2015/09/17 17:28:14",26.04,35.86,32.80," 376094.10"
252192,"2015/09/17 17:28:14",26.04,35.86,32.80," 376094.20"
252193,"2015/09/17 17:28:15",26.04,35.81,31.10," 376094.30"
252194,"2015/09/17 17:28:15",26.04,35.95,31.10," 376094.45"
252195,"2015/09/17 17:28:15",26.04,35.95,31.10," 376094.55"
252196,"2015/09/17 17:28:15",26.04,35.66,31.10," 376094.65"
252197,"2015/09/17 17:28:15",26.04,35.66,31.10," 376094.75"
252198,"2015/09/17 17:28:15",26.04,35.24,31.10," 376094.95"
252199,"2015/09/17 17:28:15",26.04,35.24,31.10," 376095.05"
252200,"2015/09/17 17:28:15",26.04,36.25,31.10," 376095.15"
252201,"2015/09/17 17:28:16",26.03,36.25,31.10," 376095.30"
252202,"2015/09/17 17:28:16",26.03,35.93,31.10," 376095.40"
252203,"2015/09/17 17:28:16",26.03,35.88,31.10," 376095.50"
252204,"2015/09/17 17:28:16",26.03,35.88,31.10," 376095.70"
252205,"2015/09/17 17:28:16",26.03,36.01,31.10," 376095.80"
252206,"2015/09/17 17:28:16",26.03,36.01,31.10," 376095.90"
252207,"2015/09/17 17:28:16",26.03,35.86,31.10," 376095.99"
252208,"2015/09/17 17:28:16",26.03,35.86,31.10," 376096.05"
252209,"2015/09/17 17:28:17",26.03,35.86,31.10," 376096.20"
252210,"2015/09/17 17:28:17",26.03,35.86,31.10," 376096.30"
252211,"2015/09/17 17:28:17",26.03,35.86,31.10," 376096.45"
252212,"2015/09/17 17:28:17",26.03,35.32,31.10," 376096.60"
252213,"2015/09/17 17:28:17",26.03,35.32,31.10," 376096.75"
252214,"2015/09/17 17:28:17",26.03,36.16,31.10," 376096.85"
252215,"2015/09/17 17:28:17",26.03,35.86,31.10," 376096.95"
252216,"2015/09/17 17:28:17",26.03,35.86,31.10," 376097.05"
